2.041520760380190147e+00,1.163355486536310837e-02
2.043271635817908827e+00,1.131098853703366332e-02
2.045022511255627951e+00,1.099652328544870397e-02
2.046773386693346630e+00,1.068998141534259309e-02
2.048524262131065754e+00,1.039118838204829316e-02
2.050275137568784434e+00,1.009997275642886445e-02
2.052026013006503113e+00,9.816166189609501144e-03
2.053776888444222237e+00,9.539603377533791354e-03
2.055527763881940917e+00,9.270122025364277082e-03
2.057278639319660041e+00,9.007562811747270304e-03
2.059029514757378720e+00,8.751769352963519044e-03
2.060780390195097400e+00,8.502588166982386411e-03
2.062531265632816524e+00,8.259868637439958527e-03
2.064282141070535204e+00,8.023462977559127698e-03
2.066033016508254327e+00,7.793226194028924324e-03
2.067783891945973007e+00,7.569016050862239359e-03
2.069534767383691687e+00,7.350693033246997327e-03
2.071285642821410811e+00,7.138120311409044787e-03
2.073036518259129490e+00,6.931163704501925281e-03
2.074787393696848614e+00,6.729691644538874848e-03
2.076538269134567294e+00,6.533575140383249095e-03
2.078289144572285974e+00,6.342687741810642058e-03
2.080040020010005097e+00,6.156905503658005770e-03
2.081790895447723777e+00,5.976106950073100180e-03
2.083541770885442901e+00,5.800173038876970701e-03
2.085292646323161581e+00,5.628987126053516810e-03
2.087043521760880704e+00,5.462434930377071778e-03
2.088794397198599384e+00,5.300404498191386461e-03
2.090545272636318064e+00,5.142786168350116718e-03
2.092296148074037188e+00,4.989472537331051186e-03
2.094047023511755867e+00,4.840358424534252704e-03
2.095797898949474991e+00,4.695340837773954480e-03
2.097548774387193671e+00,4.554318938975111981e-03
2.099299649824912350e+00,4.417194010082807140e-03
2.101050525262631474e+00,4.283869419194545440e-03
2.102801400700350154e+00,4.154250586923704906e-03
2.104552276138069278e+00,4.028244953002070756e-03
2.106303151575787957e+00,3.905761943130197419e-03
2.108054027013506637e+00,3.786712936082137822e-03
2.109804902451225761e+00,3.671011231072524462e-03
2.111555777888944441e+00,3.558572015392458873e-03
2.113306653326663564e+00,3.449312332320391208e-03
2.115057528764382244e+00,3.343151049314831234e-03
2.116808404202100924e+00,3.240008826493880230e-03
2.118559279639820048e+00,3.139808085407573817e-03
2.120310155077538727e+00,3.042472978108088071e-03
2.122061030515257851e+00,2.947929356522200391e-03
2.123811905952976531e+00,2.856104742131264796e-03
2.125562781390695211e+00,2.766928295962073521e-03
2.127313656828414334e+00,2.680330788893185885e-03
2.129064532266133014e+00,2.596244572280070710e-03
2.130815407703852138e+00,2.514603548902183926e-03
2.132566283141570818e+00,2.435343144235609537e-03
2.134317158579289497e+00,2.358400278053411105e-03
2.136068034017008621e+00,2.283713336356751628e-03
2.137818909454727301e+00,2.211222143638855251e-03
2.139569784892446425e+00,2.140867935483661746e-03
2.141320660330165104e+00,2.072593331501442360e-03
2.143071535767883784e+00,2.006342308602358446e-03
2.144822411205602908e+00,1.942060174609801021e-03
2.146573286643321588e+00,1.879693542214359988e-03
2.148324162081040711e+00,1.819190303269214689e-03
2.150075037518759391e+00,1.760499603428038445e-03
2.151825912956478071e+00,1.703571817125366364e-03
2.153576788394197195e+00,1.648358522900187934e-03
2.155327663831915874e+00,1.594812479062598107e-03
2.157078539269634998e+00,1.542887599703388892e-03
2.158829414707353678e+00,1.492538931046589286e-03
2.160580290145072802e+00,1.443722628144114345e-03
2.162331165582791481e+00,1.396395931912350384e-03
2.164082041020510161e+00,1.350517146509501660e-03
2.165832916458229285e+00,1.306045617053099191e-03
2.167583791895947964e+00,1.262941707676472607e-03
2.169334667333667088e+00,1.221166779922846233e-03
2.171085542771385768e+00,1.180683171476027684e-03
2.172836418209104448e+00,1.141454175225826984e-03
2.174587293646823571e+00,1.103444018666894502e-03
2.176338169084542251e+00,1.066617843629123980e-03
2.178089044522261375e+00,1.030941686337673606e-03
2.179839919959980055e+00,9.963824578008899455e-04
2.181590795397698734e+00,9.629079245237547957e-04
2.183341670835417858e+00,9.304866895449548890e-04
2.185092546273136538e+00,8.990881737951588555e-04
2.186843421710855662e+00,8.686825977741013385e-04
2.188594297148574341e+00,8.392409635441888758e-04
2.190345172586293021e+00,8.107350370378737809e-04
2.192096048024012145e+00,7.831373306763636175e-04
2.193846923461730825e+00,7.564210862968882149e-04
2.195597798899449948e+00,7.305602583857129977e-04
2.197348674337168628e+00,7.055294976142074221e-04
2.199099549774887308e+00,6.813041346749043473e-04
2.200850425212606432e+00,6.578601644147343431e-04
2.202601300650325111e+00,6.351742302623784604e-04
2.204352176088044235e+00,6.132236089465974453e-04
2.206103051525762915e+00,5.919861955026056071e-04
2.207853926963481594e+00,5.714404885631264690e-04
2.209604802401200718e+00,5.515655759311054954e-04
2.211355677838919398e+00,5.323411204307700430e-04
2.213106553276638522e+00,5.137473460337295015e-04
2.214857428714357201e+00,4.957650242569305648e-04
2.216608304152075881e+00,4.783754608290105440e-04
2.218359179589795005e+00,4.615604826217918882e-04
2.220110055027513685e+00,4.453024248435123256e-04
2.221860930465232808e+00,4.295841184903449760e-04
2.223611805902951488e+00,4.143888780529055753e-04
2.225362681340670168e+00,3.997004894741846659e-04
2.227113556778389292e+00,3.855031983555918650e-04
2.228864432216107971e+00,3.717816984075931076e-04
2.230615307653827095e+00,3.585211201414775415e-04
2.232366183091545775e+00,3.457070197988675714e-04
2.234117058529264899e+00,3.333253685154122345e-04
2.235867933966983578e+00,3.213625417153050503e-04
2.237618809404702258e+00,3.098053087330685895e-04
2.239369684842421382e+00,2.986408226592312371e-04
2.241120560280140062e+00,2.878566104064137995e-04
2.242871435717859185e+00,2.774405629923504387e-04
2.244622311155577865e+00,2.673809260364990608e-04
2.246373186593296545e+00,2.576662904667155495e-04
2.248124062031015669e+00,2.482855834326725612e-04
2.249874937468734348e+00,2.392280594225902417e-04
2.251625812906453472e+00,2.304832915798807325e-04
2.253376688344172152e+00,2.220411632164096232e-04
2.255127563781890832e+00,2.138918595189630181e-04
2.256878439219609955e+00,2.060258594456533239e-04
2.258629314657328635e+00,1.984339278089480266e-04
2.260380190095047759e+00,1.911071075420213070e-04
2.262131065532766439e+00,1.840367121452251935e-04
2.263881940970485118e+00,1.772143183094010280e-04
2.265632816408204242e+00,1.706317587128691694e-04
2.267383691845922922e+00,1.642811149889095428e-04
2.269134567283642046e+00,1.581547108605664868e-04
2.270885442721360725e+00,1.522451054397021524e-04
2.272636318159079405e+00,1.465450866871605834e-04
2.274387193596798529e+00,1.410476650310282321e-04
2.276138069034517208e+00,1.357460671399404555e-04
2.277888944472236332e+00,1.306337298484284190e-04
2.279639819909955012e+00,1.257042942313785206e-04
2.281390695347673692e+00,1.209515998246328626e-04
2.283141570785392815e+00,1.163696789888612126e-04
2.284892446223111495e+00,1.119527514138371732e-04
2.286643321660830619e+00,1.076952187602672436e-04
2.288394197098549299e+00,1.035916594364172876e-04
2.290145072536267978e+00,9.963682350673367695e-05
2.291895947973987102e+00,9.582562772977034303e-05
2.293646823411705782e+00,9.215315072271712722e-05
2.295397698849424906e+00,8.861462824986919020e-05
2.297148574287143585e+00,8.520544863244501773e-05
2.298899449724862265e+00,8.192114827714466264e-05
2.300650325162581389e+00,7.875740732092880835e-05
2.302401200600300069e+00,7.571004538949858856e-05
2.304152076038019192e+00,7.277501746700384326e-05
2.305902951475737872e+00,6.994840987456091557e-05
2.307653826913456996e+00,6.722643635516337027e-05
2.309404702351175676e+00,6.460543426264679331e-05
2.311155577788894355e+00,6.208186085236476546e-05
2.312906453226613479e+00,5.965228967130614489e-05
2.314657328664332159e+00,5.731340704539764389e-05
2.316408204102051283e+00,5.506200866177277169e-05
2.318159079539769962e+00,5.289499624384645031e-05
2.319909954977488642e+00,5.080937431703843921e-05
2.321660830415207766e+00,4.880224706305469145e-05
2.323411705852926445e+00,4.687081526065701477e-05
2.325162581290645569e+00,4.501237331088010822e-05
2.326913456728364249e+00,4.322430634471811179e-05
2.328664332166082929e+00,4.150408741130161381e-05
2.330415207603802052e+00,3.984927474465550405e-05
2.332166083041520732e+00,3.825750910714178246e-05
2.333916958479239856e+00,3.672651120772816745e-05
2.335667833916958536e+00,3.525407919327414258e-05
2.337418709354677215e+00,3.383808621103460523e-05
2.339169584792396339e+00,3.247647804064083020e-05
2.340920460230115019e+00,3.116727079383431134e-05
2.342671335667834143e+00,2.990854868026703180e-05
2.344422211105552822e+00,2.869846183772364494e-05
2.346173086543271502e+00,2.753522422513632182e-05
2.347923961980990626e+00,2.641711157681426330e-05
2.349674837418709306e+00,2.534245941632833982e-05
2.351425712856428429e+00,2.430966112852552886e-05
2.353176588294147109e+00,2.331716608818805396e-05
2.354927463731865789e+00,2.236347784386763664e-05
2.356678339169584913e+00,2.144715235547027047e-05
2.358429214607303592e+00,2.056679628418943027e-05
2.360180090045022716e+00,1.972106533341315502e-05
2.361930965482741396e+00,1.890866263927029373e-05
2.363681840920460075e+00,1.812833720949610838e-05
2.365432716358179199e+00,1.737888240933848177e-05
2.367183591795897879e+00,1.665913449324689990e-05
2.368934467233617003e+00,1.596797118111420864e-05
2.370685342671335682e+00,1.530431027787443283e-05
2.372436218109054362e+00,1.466710833527802670e-05
2.374187093546773486e+00,1.405535935470068162e-05
2.375937968984492166e+00,1.346809352986326420e-05
2.377688844422211289e+00,1.290437602836529940e-05
2.379439719859929969e+00,1.236330581096542822e-05
2.381190595297649093e+00,1.184401448755910035e-05
2.382941470735367773e+00,1.134566520883629306e-05
2.384692346173086452e+00,1.086745159261864605e-05
2.386443221610805576e+00,1.040859668390551772e-05
2.388194097048524256e+00,9.968351947677475160e-06
2.389944972486243380e+00,9.545996293528839682e-06
2.391695847923962059e+00,9.140835131226948362e-06
2.393446723361680739e+00,8.752199456312211652e-06
2.395197598799399863e+00,8.379444964879740097e-06
2.396948474237118543e+00,8.021951196701907418e-06
2.398699349674837666e+00,7.679120705871119096e-06
2.400450225112556346e+00,7.350378258166394196e-06
2.402201100550275026e+00,7.035170054362151479e-06
2.403951975987994150e+00,6.732962978722041288e-06
2.405702851425712829e+00,6.443243871937023418e-06
2.407453726863431953e+00,6.165518827785793619e-06
2.409204602301150633e+00,5.899312512816711778e-06
2.410955477738869313e+00,5.644167508364772597e-06
2.412706353176588436e+00,5.399643674238383628e-06
2.414457228614307116e+00,5.165317533425980794e-06
2.416208104052026240e+00,4.940781677189652911e-06
2.417958979489744920e+00,4.725644189931478967e-06
2.419709854927463599e+00,4.519528093231575250e-06
2.421460730365182723e+00,4.322070808475887325e-06
2.423211605802901403e+00,4.132923637505395698e-06
2.424962481240620527e+00,3.951751260733794618e-06
2.426713356678339206e+00,3.778231252197453504e-06
2.428464232116057886e+00,3.612053611013215062e-06
2.430215107553777010e+00,3.452920308736700961e-06
2.431965982991495689e+00,3.300544852125935652e-06
2.433716858429214813e+00,3.154651860829135478e-06
2.435467733866933493e+00,3.014976659529709913e-06
2.437218609304652173e+00,2.881264884093109185e-06
2.438969484742371296e+00,2.753272101274258556e-06
2.440720360180089976e+00,2.630763441556067517e-06
2.442471235617809100e+00,2.513513244701175913e-06
2.444222111055527780e+00,2.401304717612502495e-06
2.445972986493246459e+00,2.293929604107712939e-06
2.447723861930965583e+00,2.191187866225816559e-06
2.449474737368684263e+00,2.092887376694028151e-06
2.451225612806403387e+00,1.998843622193879363e-06
2.452976488244122066e+00,1.908879417076855356e-06
2.454727363681841190e+00,1.822824627188744155e-06
2.456478239119559870e+00,1.740515903473289491e-06
2.458229114557278550e+00,1.661796425034054291e-06
2.459979989994997673e+00,1.586515651344155093e-06
2.461730865432716353e+00,1.514529083301856502e-06
2.463481740870435477e+00,1.445698032839216146e-06
2.465232616308154157e+00,1.379889400800283714e-06
2.466983491745872836e+00,1.316975462812894112e-06
2.468734367183591960e+00,1.256833662887439921e-06
2.470485242621310640e+00,1.199346414483435708e-06
2.472236118059029764e+00,1.144400908792619037e-06
2.473986993496748443e+00,1.091888929995580978e-06
2.475737868934467123e+00,1.041706677255458246e-06
2.477488744372186247e+00,9.937545932204192013e-07
2.479239619809904926e+00,9.479371988131660325e-07
2.480990495247624050e+00,9.041629340925778094e-07
2.482741370685342730e+00,8.623440049798025531e-07
2.484492246123061410e+00,8.223962356468855798e-07
2.486243121560780533e+00,7.842389263730453886e-07
2.487993996998499213e+00,7.477947166794507169e-07
2.489744872436218337e+00,7.129894535593024807e-07
2.491495747873937017e+00,6.797520646262970131e-07
2.493246623311655696e+00,6.480144360095378441e-07
2.494997498749374820e+00,6.177112948290811685e-07
2.496748374187093500e+00,5.887800960912425872e-07
2.498499249624812624e+00,5.611609138480146652e-07
2.500250125062531303e+00,5.347963364702928039e-07
2.502001000500249983e+00,5.096313658889738033e-07
2.503751875937969107e+00,4.856133206632968813e-07
2.505502751375687787e+00,4.626917427399780830e-07
2.507253626813406910e+00,4.408183077713338764e-07
2.509004502251125590e+00,4.199467388650551324e-07
2.510755377688844270e+00,4.000327236421811463e-07
2.512506253126563394e+00,3.810338344842874902e-07
2.514257128564282073e+00,3.629094518546118595e-07
2.516008004002001197e+00,3.456206905817167200e-07
2.517758879439719877e+00,3.291303289982173253e-07
2.519509754877438557e+00,3.134027408304167818e-07
2.521260630315157680e+00,2.984038297384946135e-07
2.523011505752876360e+00,2.841009664100998620e-07
2.524762381190595484e+00,2.704629281135532185e-07
2.526513256628314164e+00,2.574598406201380522e-07
2.528264132066033287e+00,2.450631224079051746e-07
2.530015007503751967e+00,2.332454310625962346e-07
2.531765882941470647e+00,2.219806117940215485e-07
2.533516758379189771e+00,2.112436479891945355e-07
2.535267633816908450e+00,2.010106137261780463e-07
2.537018509254627574e+00,1.912586281752128211e-07
2.538769384692346254e+00,1.819658118163745424e-07
2.540520260130064933e+00,1.731112444053294644e-07
2.542271135567784057e+00,1.646749246212955693e-07
2.544022011005502737e+00,1.566377313335527665e-07
2.545772886443221861e+00,1.489813864251036543e-07
2.547523761880940540e+00,1.416884191143174484e-07
2.549274637318659220e+00,1.347421317174009887e-07
2.551025512756378344e+00,1.281265667966642459e-07
2.552776388194097024e+00,1.218264756414682660e-07
2.554527263631816147e+00,1.158272880306346882e-07
2.556278139069534827e+00,1.101150832270023288e-07
2.558029014507253507e+00,1.046765621565093788e-07
2.559779889944972631e+00,9.949902072598144668e-08
2.561530765382691310e+00,9.457032423542365230e-08
2.563281640820410434e+00,8.987888284221367632e-08
2.565032516258129114e+00,8.541362803620867352e-08
2.566783391695847794e+00,8.116399008619404774e-08
2.568534267133566917e+00,7.711987641963877521e-08
2.570285142571285597e+00,7.327165089906026209e-08
2.572036018009004721e+00,6.961011395968336508e-08
2.573786893446723401e+00,6.612648357439592245e-08
2.575537768884442080e+00,6.281237701323242610e-08
2.577288644322161204e+00,5.965979336587976904e-08
2.579039519759879884e+00,5.666109679684060486e-08
2.580790395197599008e+00,5.380900050404264087e-08
2.582541270635317687e+00,5.109655135278658550e-08
2.584292146073036367e+00,4.851711515796299951e-08
2.586043021510755491e+00,4.606436258851359253e-08
2.587793896948474170e+00,4.373225566908651472e-08
2.589544772386193294e+00,4.151503485477738514e-08
2.591295647823911974e+00,3.940720665579392105e-08
2.593046523261630654e+00,3.740353178973257260e-08
2.594797398699349777e+00,3.549901384003851308e-08
2.596548274137068457e+00,3.368888840002535369e-08
2.598299149574787581e+00,3.196861268262769890e-08
2.600050025012506261e+00,3.033385557683831995e-08
2.601800900450225384e+00,2.878048813249436633e-08
2.603551775887944064e+00,2.730457445581737215e-08
2.605302651325662744e+00,2.590236299876750999e-08
2.607053526763381868e+00,2.457027822595976352e-08
2.608804402201100547e+00,2.330491264350677316e-08
2.610555277638819671e+00,2.210301917477056677e-08
2.612306153076538351e+00,2.096150386860668097e-08
2.614057028514257031e+00,1.987741892623333443e-08
2.615807903951976154e+00,1.884795603342425458e-08
2.617558779389694834e+00,1.787043998524111447e-08
2.619309654827413958e+00,1.694232259102798949e-08
2.621060530265132638e+00,1.606117684788964221e-08
2.622811405702851317e+00,1.522469137133093896e-08
2.624562281140570441e+00,1.443066507220192824e-08
2.626313156578289121e+00,1.367700206951943964e-08
2.628064032016008245e+00,1.296170682915755547e-08
2.629814907453726924e+00,1.228287951880748268e-08
2.631565782891445604e+00,1.163871156998749177e-08
2.633316658329164728e+00,1.102748143826475939e-08
2.635067533766883408e+00,1.044755055320593383e-08
2.636818409204602531e+00,9.897359449917550425e-09
2.638569284642321211e+00,9.375424074375253986e-09
2.640320160080039891e+00,8.880332255052611061e-09
2.642071035517759015e+00,8.410740333674492901e-09
2.643821910955477694e+00,7.965369948210332037e-09
2.645572786393196818e+00,7.543004961507505934e-09
2.647323661830915498e+00,7.142488529239926978e-09
2.649074537268634177e+00,6.762720301104980208e-09
2.650825412706353301e+00,6.402653749458236370e-09
2.652576288144071981e+00,6.061293619813169947e-09
2.654327163581791105e+00,5.737693497867888766e-09
2.656078039019509784e+00,5.430953487944350488e-09
2.657828914457228464e+00,5.140217997937043856e-09
2.659579789894947588e+00,4.864673626078451439e-09
2.661330665332666268e+00,4.603547145022083127e-09
2.663081540770385391e+00,4.356103578935573757e-09
2.664832416208104071e+00,4.121644369479680310e-09
2.666583291645822751e+00,3.899505626720642547e-09
2.668334167083541875e+00,3.689056461195076248e-09
2.670085042521260554e+00,3.489697393504788461e-09
2.671835917958979678e+00,3.300858837974206056e-09
2.673586793396698358e+00,3.121999657053139608e-09
2.675337668834417482e+00,2.952605783286632200e-09
2.677088544272136161e+00,2.792188905813938727e-09
2.678839419709854841e+00,2.640285218485845884e-09
2.680590295147573965e+00,2.496454226818585631e-09
2.682341170585292645e+00,2.360277611120377205e-09
2.684092046023011768e+00,2.231358143243219695e-09
2.685842921460730448e+00,2.109318654523757190e-09
2.687593796898449128e+00,1.993801052581757876e-09
2.689344672336168252e+00,1.884465384747793277e-09
2.691095547773886931e+00,1.780988945988697371e-09
2.692846423211606055e+00,1.683065429292231771e-09
2.694597298649324735e+00,1.590404116563378014e-09
2.696348174087043414e+00,1.502729108168704641e-09
2.698099049524762538e+00,1.419778589348913481e-09
2.699849924962481218e+00,1.341304131797630048e-09
2.701600800400200342e+00,1.267070028779814896e-09
2.703351675837919021e+00,1.196852662236217561e-09
2.705102551275637701e+00,1.130439900388245746e-09
2.706853426713356825e+00,1.067630524425045084e-09
2.708604302151075505e+00,1.008233682917224273e-09
2.710355177588794628e+00,9.520683726623998936e-10
2.712106053026513308e+00,8.989629447264214416e-10
2.713856928464231988e+00,8.487546344989270301e-10
2.715607803901951112e+00,8.012891146358131779e-10
2.717358679339669791e+00,7.564200698117129731e-10
2.719109554777388915e+00,7.140087922543289567e-10
2.720860430215107595e+00,6.739237970794562026e-10
2.722611305652826275e+00,6.360404564894807281e-10
2.724362181090545398e+00,6.002406519415304038e-10
2.726113056528264078e+00,5.664124434316841134e-10
2.727863931965983202e+00,5.344497550808652744e-10
2.729614807403701882e+00,5.042520762455132804e-10
2.731365682841420561e+00,4.757241774114753739e-10
2.733116558279139685e+00,4.487758401639561958e-10
2.734867433716858365e+00,4.233216005588270768e-10
2.736618309154577489e+00,3.992805052516681154e-10
2.738369184592296168e+00,3.765758797709830079e-10
2.740120060030014848e+00,3.551351083501228262e-10
2.741870935467733972e+00,3.348894247599683589e-10
2.743621810905452651e+00,3.157737136102152770e-10
2.745372686343171775e+00,2.977263216119150828e-10
2.747123561780890455e+00,2.806888783178411784e-10
2.748874437218609579e+00,2.646061258795851768e-10
2.750625312656328258e+00,2.494257573822451612e-10
2.752376188094046938e+00,2.350982633379116878e-10
2.754127063531766062e+00,2.215767859391372056e-10
2.755877938969484742e+00,2.088169806922562593e-10
2.757628814407203865e+00,1.967768850683867657e-10
2.759379689844922545e+00,1.854167938272523136e-10
2.761130565282641225e+00,1.746991406851218771e-10
2.762881440720360349e+00,1.645883860140035564e-10
2.764632316158079028e+00,1.550509102740069825e-10
2.766383191595798152e+00,1.460549128950368951e-10
2.768134067033516832e+00,1.375703163376505228e-10
2.769884942471235512e+00,1.295686750757179830e-10
2.771635817908954635e+00,1.220230892560130735e-10
2.773386693346673315e+00,1.149081228015705406e-10
2.775137568784392439e+00,1.081997257368781595e-10
2.776888444222111119e+00,1.018751605237624782e-10
2.778639319659829798e+00,9.591293220693718998e-11
2.780390195097548922e+00,9.029272217803578944e-11
2.782141070535267602e+00,8.499532537614876408e-11
2.783891945972986726e+00,8.000259075177662838e-11
2.785642821410705405e+00,7.529736482956870040e-11
2.787393696848424085e+00,7.086343821319248607e-11
2.789144572286143209e+00,6.668549488342296289e-11
2.790895447723861889e+00,6.274906414777204797e-11
2.792646323161581012e+00,5.904047510696874147e-11
2.794397198599299692e+00,5.554681351023339111e-11
2.796148074037018372e+00,5.225588087756595645e-11
2.797898949474737496e+00,4.915615577332238363e-11
2.799649824912456175e+00,4.623675712104989727e-11
2.801400700350175299e+00,4.348740945500517181e-11
2.803151575787893979e+00,4.089841000899285115e-11
2.804902451225612658e+00,3.846059754807215836e-11
2.806653326663331782e+00,3.616532285341237454e-11
2.808404202101050462e+00,3.400442077504149702e-11
2.810155077538769586e+00,3.197018377149128801e-11
2.811905952976488265e+00,3.005533685941819328e-11
2.813656828414206945e+00,2.825301390011458796e-11
2.815407703851926069e+00,2.655673515351800300e-11
2.817158579289644749e+00,2.496038603381337937e-11
2.818909454727363872e+00,2.345819700404005859e-11
2.820660330165082552e+00,2.204472455029592144e-11
2.822411205602801676e+00,2.071483317911882420e-11
2.824162081040520356e+00,1.946367838450272640e-11
2.825912956478239035e+00,1.828669053371226426e-11
2.827663831915958159e+00,1.717955962365872920e-11
2.829414707353676839e+00,1.613822086205115310e-11
2.831165582791395963e+00,1.515884102987323587e-11
2.832916458229114642e+00,1.423780558397056994e-11
2.834667333666833322e+00,1.337170646062818616e-11
2.836418209104552446e+00,1.255733054304033021e-11
2.838169084542271126e+00,1.179164875747641121e-11
2.839919959979990249e+00,1.107180576475474757e-11
2.841670835417708929e+00,1.039511021537082588e-11
2.843421710855427609e+00,9.759025538248621595e-12
2.845172586293146733e+00,9.161161234648962904e-12
2.846923461730865412e+00,8.599264650240003660e-12
2.848674337168584536e+00,8.071213199735811242e-12
2.850425212606303216e+00,7.575007019847004411e-12
2.852176088044021895e+00,7.108762027543287610e-12
2.853926963481741019e+00,6.670703361835965175e-12
2.855677838919459699e+00,6.259159188423493935e-12
2.857428714357178823e+00,5.872554847625638259e-12
2.859179589794897502e+00,5.509407327062343948e-12
2.860930465232616182e+00,5.168320041502185718e-12
2.862681340670335306e+00,4.847977903236492485e-12
2.864432216108053986e+00,4.547142667208545773e-12
2.866183091545773109e+00,4.264648535961605188e-12
2.867933966983491789e+00,3.999398010261293194e-12
2.869684842421210469e+00,3.750357971993884924e-12
2.871435717858929593e+00,3.516555986657124987e-12
2.873186593296648272e+00,3.297076813431735455e-12
2.874937468734367396e+00,3.091059111462002887e-12
2.876688344172086076e+00,2.897692331581887518e-12
2.878439219609804756e+00,2.716213783295556824e-12
2.880190095047523879e+00,2.545905867369088047e-12
2.881940970485242559e+00,2.386093464905418566e-12
2.883691845922961683e+00,2.236141474264778047e-12
2.885442721360680363e+00,2.095452487658198034e-12
2.887193596798399042e+00,1.963464599680708714e-12
2.888944472236118166e+00,1.839649340468765520e-12
2.890695347673836846e+00,1.723509726561650996e-12
2.892446223111555970e+00,1.614578422920159436e-12
2.894197098549274649e+00,1.512416009912471256e-12
2.895947973986993773e+00,1.416609349411230154e-12
2.897698849424712453e+00,1.326770044465887899e-12
2.899449724862431133e+00,1.242532987314525211e-12
2.901200600300150256e+00,1.163554990786136821e-12
2.902951475737868936e+00,1.089513498413871149e-12
2.904702351175588060e+00,1.020105368835983703e-12
2.906453226613306740e+00,9.550457303042136978e-13
2.908204102051025419e+00,8.940669013476938821e-13
2.909954977488744543e+00,8.369173738589051846e-13
2.911705852926463223e+00,7.833608550729157237e-13
2.913456728364182347e+00,7.331753651060418709e-13
2.915207603801901026e+00,6.861523869043707118e-13
2.916958479239619706e+00,6.420960656264065818e-13
2.918709354677338830e+00,6.008224546493861911e-13
2.920460230115057509e+00,5.621588055445014898e-13
2.922211105552776633e+00,5.259428995137330482e-13
2.923961980990495313e+00,4.920224179209202047e-13
2.925712856428213993e+00,4.602543496811493082e-13
2.927463731865933116e+00,4.305044333978367784e-13
2.929214607303651796e+00,4.026466322546332500e-13
2.930965482741370920e+00,3.765626397807998056e-13
2.932716358179089600e+00,3.521414147146134808e-13
2.934467233616808279e+00,3.292787432885418849e-13
2.936218109054527403e+00,3.078768273547120192e-13
2.937968984492246083e+00,2.878438968579823050e-13
2.939719859929965207e+00,2.690938452482467020e-13
2.941470735367683886e+00,2.515458865032549070e-13
2.943221610805402566e+00,2.351242325082625079e-13
2.944972486243121690e+00,2.197577896100825600e-13
2.946723361680840370e+00,2.053798732300496323e-13
2.948474237118559493e+00,1.919279394838848506e-13
2.950225112556278173e+00,1.793433328164186082e-13
2.951975987993996853e+00,1.675710487155270828e-13
2.953726863431715977e+00,1.565595106232183321e-13
2.955477738869434656e+00,1.462603602121597714e-13
2.957228614307153780e+00,1.366282602435592315e-13
2.958979489744872460e+00,1.276207092673659713e-13
2.960730365182591139e+00,1.191978674680864570e-13
2.962481240620310263e+00,1.113223929996948724e-13
2.964232116058028943e+00,1.039592881908734235e-13
2.965982991495748067e+00,9.707575503750513787e-14
2.967733866933466746e+00,9.064105943310103056e-14
2.969484742371185870e+00,8.462640361952046293e-14
2.971235617808904550e+00,7.900480637044038186e-14
2.972986493246623230e+00,7.375099044822959228e-14
2.974737368684342353e+00,6.884127690164472495e-14
2.976488244122061033e+00,6.425348579689823788e-14
2.978239119559780157e+00,5.996684299839126910e-14
2.979989994997498837e+00,5.596189263783872523e-14
2.981740870435217516e+00,5.222041493156663670e-14
2.983491745872936640e+00,4.872534902573279006e-14
2.985242621310655320e+00,4.546072056795170448e-14
2.986993496748374444e+00,4.241157372151189919e-14
2.988744372186093123e+00,3.956390735507706075e-14
2.990495247623811803e+00,3.690461515644404363e-14
2.992246123061530927e+00,3.442142943379340156e-14
2.993996998499249607e+00,3.210286838180403146e-14
2.995747873936968730e+00,2.993818660316619232e-14
2.997498749374687410e+00,2.791732868844907641e-14
2.999249624812406090e+00,2.603088566892028966e-14
3.001000500250125214e+00,2.427005416796317224e-14
3.002751375687843893e+00,2.262659808706911594e-14
3.004502251125563017e+00,2.109281267215842913e-14
3.006253126563281697e+00,1.966149081518646993e-14
3.008004002001000377e+00,1.832589145462954284e-14
3.009754877438719500e+00,1.707970994662105159e-14
3.011505752876438180e+00,1.591705028616722079e-14
3.013256628314157304e+00,1.483239906510554757e-14
3.015007503751875984e+00,1.382060106027648667e-14
3.016758379189594663e+00,1.287683635177190730e-14
3.018509254627313787e+00,1.199659887716188626e-14
3.020260130065032467e+00,1.117567633326524997e-14
3.022011005502751591e+00,1.041013134236870629e-14
3.023761880940470270e+00,9.696283804827335664e-15
3.025512756378188950e+00,9.030694364692616428e-15
3.027263631815908074e+00,8.410148919471984430e-15
3.029014507253626753e+00,7.831644109296412239e-15
3.030765382691345877e+00,7.292373724708262600e-15
3.032516258129064557e+00,6.789715975983028909e-15
3.034267133566783237e+00,6.321221570372803345e-15
3.036018009004502360e+00,5.884602546934688220e-15
3.037768884442221040e+00,5.477721821680166307e-15
3.039519759879940164e+00,5.098583398673185152e-15
3.041270635317658844e+00,4.745323205426096690e-15
3.043021510755377967e+00,4.416200513492582420e-15
3.044772386193096647e+00,4.109589907564383084e-15
3.046523261630815327e+00,3.823973768630554630e-15
3.048274137068534451e+00,3.557935238882782503e-15
3.050025012506253130e+00,3.310151638041807082e-15
3.051775887943972254e+00,3.079388302652526690e-15
3.053526763381690934e+00,2.864492821656464737e-15
3.055277638819409614e+00,2.664389643200868557e-15
3.057028514257128737e+00,2.478075029197954799e-15
3.058779389694847417e+00,2.304612335605502578e-15
3.060530265132566541e+00,2.143127597768399487e-15
